#tactical-fusion-cyber/1	capec	2026-09-24T14:52:19Z	capec-1000.csv
CWE-1271	[{"id":"CAPEC-74","name":"Manipulating State","abstraction":"Meta","severity":"High","likelihood":"Medium","summary":"The adversary modifies state information maintained by the target software or causes a state transition in hardware."}]
CWE-1272	[{"id":"CAPEC-37","name":"Retrieve Embedded Sensitive Data","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attacker examines a target system to find sensitive data that has been embedded within it."},{"id":"CAPEC-150","name":"Collect Data from Common Resource Locations","abstraction":"Standard","severity":"Medium","summary":"An adversary exploits well-known locations for resources for the purposes of undermining the security of the target."},{"id":"CAPEC-545","name":"Pull Data from System Resources","abstraction":"Standard","summary":"An adversary who is authorized or has the ability to search known system resources, does so with the intention of gathering useful information."},{"id":"CAPEC-546","name":"Incomplete Data Deletion in a Multi-Tenant Environment","abstraction":"Detailed","severity":"Medium","likelihood":"Low","summary":"An adversary obtains unauthorized information due to insecure or incomplete data deletion in a multi-tenant environment."}]
CWE-1273	[{"id":"CAPEC-560","name":"Use of Known Domain Credentials","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary guesses or obtains (i.e."}]
CWE-1274	[{"id":"CAPEC-456","name":"Infected Memory","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary inserts malicious logic into memory enabling them to achieve a negative impact."},{"id":"CAPEC-679","name":"Exploitation of Improperly Configured or Implemented Memory Protections","abstraction":"Detailed","severity":"Very High","likelihood":"Medium","summary":"An adversary takes advantage of missing or incorrectly configured access control within memory to read/write data or inject malicious code into said memory."}]
CWE-1275	[{"id":"CAPEC-62","name":"Cross Site Request Forgery","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"An attacker crafts malicious web links and distributes them (via web pages, email, etc.), typically in a targeted manner, hoping to induce users to click on the link and execute the malicious action against some third-party application."}]
CWE-1277	[{"id":"CAPEC-682","name":"Exploitation of Firmware or ROM Code with Unpatchable Vulnerabilities","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary may exploit vulnerable code (i.e., firmware or ROM) that is unpatchable."}]
CWE-1278	[{"id":"CAPEC-37","name":"Retrieve Embedded Sensitive Data","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attacker examines a target system to find sensitive data that has been embedded within it."},{"id":"CAPEC-188","name":"Reverse Engineering","abstraction":"Meta","severity":"Low","likelihood":"Low","summary":"An adversary discovers the structure, function, and composition of an object, resource, or system by using a variety of analysis techniques to effectively determine how the analyzed entity was constructed or operates."},{"id":"CAPEC-545","name":"Pull Data from System Resources","abstraction":"Standard","summary":"An adversary who is authorized or has the ability to search known system resources, does so with the intention of gathering useful information."}]
CWE-1279	[{"id":"CAPEC-97","name":"Cryptanalysis","abstraction":"Standard","severity":"Very High","likelihood":"Low","summary":"Cryptanalysis is a process of finding weaknesses in cryptographic algorithms and using these weaknesses to decipher the ciphertext without knowing the secret key (instance deduction)."}]
CWE-128	[{"id":"CAPEC-92","name":"Forced Integer Overflow","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack forces an integer variable to go out of range."}]
CWE-1280	[{"id":"CAPEC-180","name":"Exploiting Incorrectly Configured Access Control Security Levels","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"An attacker exploits a weakness in the configuration of access controls and is able to bypass the intended protection that these measures guard against and thereby obtain unauthorized access to the system or network."}]
CWE-1281	[{"id":"CAPEC-212","name":"Functionality Misuse","abstraction":"Meta","severity":"Medium","likelihood":"Medium","summary":"An adversary leverages a legitimate capability of an application in such a way as to achieve a negative technical impact."}]
CWE-1282	[{"id":"CAPEC-458","name":"Flash Memory Attacks","abstraction":"Detailed","summary":"An adversary inserts malicious logic into a product or technology via flashing the on-board memory with a code-base that contains malicious logic."},{"id":"CAPEC-679","name":"Exploitation of Improperly Configured or Implemented Memory Protections","abstraction":"Detailed","severity":"Very High","likelihood":"Medium","summary":"An adversary takes advantage of missing or incorrectly configured access control within memory to read/write data or inject malicious code into said memory."}]
CWE-1283	[{"id":"CAPEC-680","name":"Exploitation of Improperly Controlled Registers","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary exploits missing or incorrectly configured access control within registers to read/write data that is not meant to be obtained or modified by a user."}]
CWE-1286	[{"id":"CAPEC-66","name":"SQL Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"This attack exploits target software that constructs SQL statements based on user input."},{"id":"CAPEC-676","name":"NoSQL Injection","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary targets software that constructs NoSQL statements based on user input or with parameters vulnerable to operator replacement in order to achieve a variety of technical impacts such as escalating privileges, bypassing authentication, and/or executing code."}]
CWE-129	[{"id":"CAPEC-100","name":"Overflow Buffers","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"Buffer Overflow attacks target improper or missing bounds checking on buffer operations, typically triggered by input injected by an adversary."}]
CWE-1294	[{"id":"CAPEC-121","name":"Exploit Non-Production Interfaces","abstraction":"Standard","severity":"High","likelihood":"Low","summary":"An adversary exploits a sample, demonstration, test, or debug interface that is unintentionally enabled on a production system, with the goal of gleaning information or leveraging functionality that would otherwise be unavailable."},{"id":"CAPEC-681","name":"Exploitation of Improperly Controlled Hardware Security Identifiers","abstraction":"Detailed","severity":"Very High","likelihood":"Medium","summary":"An adversary takes advantage of missing or incorrectly configured security identifiers (e.g., tokens), which are used for access control within a System-on-Chip (SoC), to read/write data or execute a given action."}]
CWE-1295	[{"id":"CAPEC-121","name":"Exploit Non-Production Interfaces","abstraction":"Standard","severity":"High","likelihood":"Low","summary":"An adversary exploits a sample, demonstration, test, or debug interface that is unintentionally enabled on a production system, with the goal of gleaning information or leveraging functionality that would otherwise be unavailable."}]
